beef_price_index,beef_ca_index,beans_price_index,beans_ca_index,milk_price_index,milk_ca_index,food_cpi_index,food_ppi_index,food_cpi_ca_index,cheese_price_index,ice_cream_price_index
152.39379635873226,149.87654320987656,140.9551374819103,,137.8096947935368,,124.18538647342996,126.83504340962904,66.48550724637681,117.7650429799427,118.59205776173287
152.39379635873226,149.87654320987656,140.9551374819103,,137.8096947935368,,124.18538647342996,126.83504340962904,67.45169082125604,117.7650429799427,118.59205776173287
152.39379635873226,149.87654320987656,140.9551374819103,,137.8096947935368,,124.18538647342996,126.83504340962904,67.02898550724638,117.7650429799427,118.59205776173287
152.39379635873226,149.87654320987656,140.9551374819103,,137.8096947935368,,124.18538647342996,126.83504340962904,66.78743961352657,117.7650429799427,118.59205776173287
152.39379635873226,149.87654320987656,140.9551374819103,,137.8096947935368,,124.18538647342996,126.83504340962904,65.82125603864735,117.7650429799427,118.59205776173287
152.39379635873226,149.87654320987656,140.9551374819103,,137.8096947935368,,124.18538647342996,126.83504340962904,64.79468599033817,117.7650429799427,118.59205776173287
152.39379635873226,149.87654320987656,140.9551374819103,,137.8096947935368,,124.18538647342996,126.83504340962904,65.39855072463769,117.7650429799427,118.59205776173287
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,67.21014492753623,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,67.02898550724638,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,68.96135265700484,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,69.68599033816426,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,69.6256038647343,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,67.9951690821256,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,67.14975845410629,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,67.14975845410629,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,67.02898550724638,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,66.72705314009663,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,66.00241545893721,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,65.39855072463769,116.38447512373014,127.10589651022863
154.3492919757249,147.65432098765433,144.13892908827788,,140.1795332136445,,124.69384057971014,127.38752959747434,64.3719806763285,116.38447512373014,127.10589651022863
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,67.45169082125604,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,65.76086956521739,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,68.65942028985508,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,69.3840579710145,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,69.02173913043478,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,68.47826086956522,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,67.45169082125604,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,67.27053140096619,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,66.78743961352657,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,66.66666666666667,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,66.12318840579711,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,64.61352657004831,115.78536077103414,122.77376654632974
150.64059339177342,149.62962962962962,145.44138929088277,,138.95870736086175,,124.92391304347825,128.49250197316496,64.1304347826087,115.78536077103414,122.77376654632974
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,67.8743961352657,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,66.36473429951691,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,69.02173913043478,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,69.68599033816426,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,69.32367149758454,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,68.96135265700484,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,67.93478260869566,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,67.57246376811594,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,67.02898550724638,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,67.08937198067633,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,66.18357487922705,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,65.51932367149759,120.42198489189894,124.54873646209386
156.97909642616315,144.19753086419752,146.74384949348772,,138.99461400359064,,125.67995169082127,130.8602999210734,63.888888888888886,120.42198489189894,124.54873646209386
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,68.11594202898551,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,67.33091787439614,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,69.3840579710145,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,70.16908212560386,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,69.80676328502415,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,69.20289855072464,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,68.23671497584542,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,67.8743961352657,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,67.27053140096619,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,67.3913043478261,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,66.42512077294687,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,65.51932367149759,120.10940349049231,121.57039711191338
160.55293324342546,146.17283950617283,155.137481910275,,138.92280071813286,,126.14794685990339,132.20205209155483,65.88164251207729,120.10940349049231,121.57039711191338
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,67.9951690821256,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,67.21014492753623,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,69.6256038647343,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,69.92753623188406,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,69.20289855072464,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,69.02173913043478,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,68.11594202898551,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,67.9951690821256,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,67.512077294686,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,67.3913043478261,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,66.24396135265701,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,66.00241545893721,119.09351393592083,123.19494584837545
154.61901550910318,147.65432098765433,153.2561505065123,,135.76301615798923,,126.40338164251207,134.017363851618,64.97584541062803,119.09351393592083,123.19494584837545
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,68.53864734299518,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,67.93478260869566,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,69.92753623188406,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,71.01449275362319,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,70.28985507246377,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,69.20289855072464,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,68.78019323671498,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,68.90096618357488,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,68.05555555555556,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,68.11594202898551,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,66.60628019323671,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,66.12318840579711,119.61448293826516,126.47412755716006
156.6419420094403,150.6172839506173,157.45296671490595,,136.40933572710952,,127.4921497584541,135.12233622730858,65.88164251207729,119.61448293826516,126.47412755716006
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,69.20289855072464,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,68.35748792270532,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,70.59178743961353,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,71.256038647343,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,70.65217391304348,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,69.8671497584541,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,69.56521739130436,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,69.08212560386474,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,68.11594202898551,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,68.71980676328504,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,67.512077294686,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,66.72705314009663,114.53503516540766,122.62334536702768
155.9676331759946,155.80246913580248,168.88567293777137,,135.0089766606822,,128.03079710144928,137.33228097868982,65.70048309178745,114.53503516540766,122.62334536702768
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,69.92753623188406,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,68.84057971014494,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,70.83333333333334,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,71.55797101449276,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,70.95410628019324,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,70.71256038647343,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,70.1086956521739,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,70.1086956521739,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,69.44444444444444,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,69.32367149758454,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,68.29710144927536,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,67.512077294686,118.25996353216983,122.3826714801444
153.00067430883345,152.83950617283952,174.52966714905932,,135.47576301615797,,128.82427536231884,138.98973954222572,66.30434782608697,118.25996353216983,122.3826714801444
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,70.35024154589372,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,69.92753623188406,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,71.61835748792271,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,71.85990338164251,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,71.73913043478261,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,70.89371980676329,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,70.65217391304348,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,70.71256038647343,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,69.98792270531402,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,69.68599033816426,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,68.78019323671498,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,68.35748792270532,122.55795780151082,125.42117930204573
152.25893459204315,151.35802469135803,177.71345875542693,,142.22621184919208,,130.09299516908212,142.30465666929757,66.48550724637681,122.55795780151082,125.42117930204573
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,70.53140096618358,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,69.56521739130436,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,71.92028985507247,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,72.58454106280193,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,71.85990338164251,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,71.01449275362319,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,70.71256038647343,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,71.1352657004831,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,70.71256038647343,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,70.41062801932367,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,68.90096618357488,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,68.71980676328504,125.73586871581142,127.82791817087846
159.87862440997975,153.8271604938272,181.04196816208395,,139.5332136445242,,130.7536231884058,142.46250986582479,67.7536231884058,125.73586871581142,127.82791817087846
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,70.71256038647343,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,70.22946859903382,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,72.52415458937197,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,73.18840579710145,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,72.34299516908213,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,71.19565217391305,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,70.83333333333334,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,71.256038647343,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,70.41062801932367,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,70.53140096618358,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,69.2632850241546,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,68.23671497584542,125.4232873144048,132.91215403128763
163.1153068105192,160.98765432098764,185.81765557163533,,135.47576301615797,,131.5024154589372,141.43646408839777,67.45169082125604,125.4232873144048,132.91215403128763
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,70.89371980676329,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,70.1086956521739,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,72.82608695652173,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,73.55072463768117,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,72.58454106280193,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,71.61835748792271,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,70.89371980676329,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,71.43719806763285,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,71.256038647343,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,70.47101449275362,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,69.32367149758454,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,68.90096618357488,129.53894243292524,132.40072202166064
161.9689817936615,163.9506172839506,196.81620839363245,,131.27468581687612,,132.04528985507247,139.22651933701658,67.81400966183575,129.53894243292524,132.40072202166064
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,72.16183574879227,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,71.85990338164251,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,73.79227053140097,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,74.21497584541063,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,73.97342995169083,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,73.0072463768116,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,72.22222222222221,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,72.82608695652173,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,72.64492753623189,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,71.61835748792271,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,70.1086956521739,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,69.6256038647343,132.76895024746028,132.280385078219
158.93459204315576,168.14814814814812,202.89435600578872,,134.07540394973068,,132.28864734299518,136.85872138910813,69.56521739130436,132.76895024746028,132.280385078219
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,72.34299516908213,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,71.31642512077295,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,73.85265700483092,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,74.57729468599034,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,73.73188405797102,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,73.18840579710145,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,72.28260869565217,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,73.36956521739131,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,72.88647342995169,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,72.22222222222221,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,70.28985507246377,128.99192498046366,128.79061371841155
162.23870532703978,169.62962962962965,202.17076700434154,,132.17235188509875,,132.29045893719808,135.043409629045,69.5048309178744,128.99192498046366,128.79061371841155
